E01002910,theft-from-the-person
E01002910,theft-from-the-person
E01002910,vehicle-crime
E01002910,violent-crime
E01002911,anti-social-behaviour
E01002911,anti-social-behaviour
E01002911,burglary
E01002911,burglary
E01002911,burglary
E01002911,burglary
E01002911,criminal-damage-arson
E01002911,other-theft
E01002911,other-theft
E01002911,other-theft
E01002911,other-theft
E01002911,other-theft
E01002911,shoplifting
E01002911,theft-from-the-person
E01002911,vehicle-crime
E01002911,violent-crime
E01002911,violent-crime
E01002911,violent-crime
E01002912,anti-social-behaviour
E01002912,anti-social-behaviour
E01002912,anti-social-behaviour
E01002912,bicycle-theft
E01002912,bicycle-theft
E01002912,burglary
E01002912,burglary
E01002912,criminal-damage-arson
E01002912,drugs
E01002912,other-theft
E01002912,other-theft
E01002912,other-theft
E01002912,other-theft
E01002912,other-theft
E01002912,other-theft
E01002912,other-theft
E01002912,other-theft
E01002912,other-theft
E01002912,other-theft
E01002912,other-theft
E01002912,other-theft
E01002912,theft-from-the-person
E01002912,vehicle-crime
E01002912,violent-crime
E01002912,violent-crime
E01002912,violent-crime
E01002912,violent-crime
E01002912,violent-crime
E01002912,other-theft
E01002912,other-theft
E01002912,vehicle-crime
E01002913,anti-social-behaviour
E01002913,anti-social-behaviour
E01002913,anti-social-behaviour
E01002913,other-theft
E01002913,other-theft
E01002913,theft-from-the-person
E01002913,vehicle-crime
E01002913,vehicle-crime
E01002913,violent-crime
E01002913,violent-crime
E01002914,anti-social-behaviour
E01002914,anti-social-behaviour
E01002914,anti-social-behaviour
E01002914,anti-social-behaviour
E01002914,anti-social-behaviour
E01002914,anti-social-behaviour
E01002914,anti-social-behaviour
E01002914,anti-social-behaviour
E01002914,anti-social-behaviour
E01002914,anti-social-behaviour
E01002914,anti-social-behaviour
E01002914,bicycle-theft
E01002914,bicycle-theft
E01002914,burglary
E01002914,burglary
E01002914,burglary
E01002914,burglary
E01002914,other-theft
E01002914,other-theft
E01002914,other-theft
E01002914,other-theft
E01002914,other-theft
E01002914,other-theft
E01002914,other-theft
E01002914,other-theft
E01002914,other-theft
E01002914,other-theft
E01002914,shoplifting
E01002914,shoplifting
E01002914,violent-crime
E01002914,violent-crime
E01002914,other-crime
E01002914,burglary
E01002914,burglary
E01002914,burglary
E01002914,other-theft
E01002914,other-theft
E01002914,other-theft
E01002914,other-theft
E01003018,anti-social-behaviour
E01003018,anti-social-behaviour
E01003018,burglary
E01003018,burglary
E01003018,burglary
E01003018,burglary
E01003018,burglary
E01003018,criminal-damage-arson
E01003018,criminal-damage-arson
E01003018,criminal-damage-arson
E01003018,drugs
E01003018,drugs
E01003018,drugs
E01003018,other-theft
E01003018,other-theft
E01003018,other-theft
E01003018,public-order
E01003018,theft-from-the-person
E01003018,theft-from-the-person
E01003018,vehicle-crime
E01003018,violent-crime
E01003018,violent-crime
E01003018,violent-crime
E01003018,violent-crime
E01003018,violent-crime
E01003019,anti-social-behaviour
E01003019,anti-social-behaviour
E01003019,anti-social-behaviour
E01003019,anti-social-behaviour
E01003019,burglary
E01003019,burglary
E01003019,theft-from-the-person
E01003019,anti-social-behaviour
E01003019,burglary
E01003019,burglary
E01003019,burglary
E01003019,burglary
E01003019,other-theft
E01003019,robbery
E01003019,vehicle-crime
E01003019,vehicle-crime
E01003019,violent-crime
E01003019,violent-crime
E01003019,violent-crime
E01003020,anti-social-behaviour
E01003020,anti-social-behaviour
E01003020,anti-social-behaviour
E01003020,anti-social-behaviour
E01003020,drugs
E01003020,other-theft
E01003020,other-theft
E01003020,robbery
E01003020,theft-from-the-person
E01003020,theft-from-the-person
E01003020,theft-from-the-person
E01003020,theft-from-the-person
E01003020,theft-from-the-person
E01003020,theft-from-the-person
E01003020,theft-from-the-person
E01003020,theft-from-the-person
E01003020,theft-from-the-person
E01003020,theft-from-the-person
E01003020,vehicle-crime
E01003020,vehicle-crime
E01003020,vehicle-crime
E01003020,vehicle-crime
E01003020,violent-crime
E01003020,violent-crime
E01003020,violent-crime
E01003020,violent-crime
E01003020,violent-crime
E01003021,anti-social-behaviour
E01003021,criminal-damage-arson
E01003021,drugs
E01003021,other-theft
E01003021,violent-crime
E01003021,violent-crime
E01003021,anti-social-behaviour
E01003021,anti-social-behaviour
E01003021,burglary
E01003021,other-theft
E01003021,public-order
E01003021,violent-crime
E01003021,violent-crime
E01003021,other-crime
E01003022,anti-social-behaviour
E01003022,anti-social-behaviour
E01003022,burglary
E01003022,burglary
E01003022,burglary
E01003022,other-theft
E01003022,vehicle-crime
E01003023,burglary
E01003023,public-order
E01003023,vehicle-crime
E01003023,violent-crime
E01003023,violent-crime
E01003023,violent-crime
E01003023,anti-social-behaviour
E01003023,anti-social-behaviour
E01003023,burglary
E01003023,robbery
E01003023,vehicle-crime
E01003023,vehicle-crime
E01003023,violent-crime
E01003023,violent-crime
E01003023,violent-crime
E01003023,violent-crime
E01003024,anti-social-behaviour
E01003024,anti-social-behaviour
E01003024,anti-social-behaviour
E01003024,anti-social-behaviour
E01003024,anti-social-behaviour
E01003024,burglary
E01003024,burglary
E01003024,burglary
E01003024,burglary
E01003024,other-theft
E01003024,other-theft
E01003024,public-order
E01003024,theft-from-the-person
E01003024,vehicle-crime
E01003024,violent-crime
E01003024,violent-crime
E01003024,violent-crime
E01003024,violent-crime
E01003025,anti-social-behaviour
E01003025,burglary
E01003025,burglary
E01003025,burglary
E01003025,burglary
E01003025,burglary
E01003025,burglary
E01003025,criminal-damage-arson
E01003025,criminal-damage-arson
E01003025,other-theft
E01003025,robbery
E01003025,violent-crime
E01003026,anti-social-behaviour
E01003026,anti-social-behaviour
E01003026,anti-social-behaviour
E01003026,criminal-damage-arson
E01003026,criminal-damage-arson
E01003026,criminal-damage-arson
E01003026,criminal-damage-arson
E01003026,drugs
E01003026,other-theft
E01003026,shoplifting
E01003026,theft-from-the-person
E01003026,vehicle-crime
E01003026,vehicle-crime
E01003026,vehicle-crime
E01003026,violent-crime
E01003026,violent-crime
E01003026,violent-crime
E01003026,violent-crime
E01003026,violent-crime
E01003027,anti-social-behaviour
E01003027,burglary
E01003027,burglary
E01003027,burglary
E01003027,burglary
E01003027,vehicle-crime
E01003027,vehicle-crime
E01003027,vehicle-crime
E01003027,vehicle-crime
E01003027,vehicle-crime
E01003027,vehicle-crime
E01003027,vehicle-crime
E01003027,violent-crime
E01003028,anti-social-behaviour
E01003028,anti-social-behaviour
E01003028,anti-social-behaviour
E01003028,anti-social-behaviour
E01003028,anti-social-behaviour
E01003028,anti-social-behaviour
E01003028,burglary
E01003028,burglary
E01003028,criminal-damage-arson
E01003028,criminal-damage-arson
E01003028,other-theft
E01003028,other-theft
E01003028,vehicle-crime
E01003029,anti-social-behaviour
E01003029,anti-social-behaviour
E01003029,anti-social-behaviour
E01003029,burglary
E01003029,burglary
E01003029,other-theft
E01003029,vehicle-crime
E01003029,vehicle-crime
E01003029,violent-crime
E01003029,violent-crime
E01003029,violent-crime
E01003030,bicycle-theft
E01003030,criminal-damage-arson
E01003030,drugs
E01003030,other-theft
E01003030,shoplifting
E01003030,anti-social-behaviour
E01003030,drugs
E01003030,other-theft
E01003030,theft-from-the-person
E01003030,vehicle-crime
E01003030,violent-crime
E01003031,anti-social-behaviour
E01003031,anti-social-behaviour
E01003031,anti-social-behaviour
E01003031,anti-social-behaviour
E01003031,bicycle-theft
E01003031,bicycle-theft
E01003031,burglary
E01003031,drugs
E01003031,drugs
E01003031,other-theft
E01003031,other-theft
E01003031,other-theft
E01003031,vehicle-crime
E01003031,vehicle-crime
E01003032,anti-social-behaviour
E01003032,anti-social-behaviour
E01003032,anti-social-behaviour
E01003032,anti-social-behaviour
E01003032,burglary
E01003032,burglary
E01003032,criminal-damage-arson
E01003032,criminal-damage-arson
E01003032,criminal-damage-arson
E01003032,other-theft
E01003032,other-theft
E01003032,other-theft
E01003032,robbery
E01003032,robbery
E01003032,theft-from-the-person
E01003032,theft-from-the-person
E01003032,theft-from-the-person
E01003032,violent-crime
E01003032,violent-crime
E01003032,violent-crime
E01003032,violent-crime
E01003032,violent-crime
E01003033,anti-social-behaviour
E01003033,anti-social-behaviour
E01003033,anti-social-behaviour
E01003033,anti-social-behaviour
E01003033,anti-social-behaviour
E01003033,burglary
E01003033,burglary
E01003033,criminal-damage-arson
E01003033,other-theft
E01003033,other-theft
E01003033,other-theft
E01003033,public-order
E01003033,vehicle-crime
E01003033,vehicle-crime
E01003033,vehicle-crime
E01003033,vehicle-crime
E01003033,violent-crime
E01003033,violent-crime
E01003034,anti-social-behaviour
E01003034,burglary
E01003034,burglary
E01003034,criminal-damage-arson
E01003034,other-theft
E01003034,other-theft
E01003034,public-order
E01003034,public-order
E01003034,theft-from-the-person
E01003035,anti-social-behaviour
E01003035,anti-social-behaviour
E01003035,burglary
E01003035,criminal-damage-arson
E01003035,criminal-damage-arson
E01003035,other-theft
E01003035,other-theft
E01003035,other-theft
E01003035,other-theft
E01003035,other-theft
E01003035,other-theft
E01003035,other-theft
E01003035,other-theft
E01003035,other-theft
E01003035,public-order
E01003035,public-order
E01003035,public-order
E01003035,theft-from-the-person
E01003035,theft-from-the-person
E01003035,theft-from-the-person
E01003035,theft-from-the-person
E01003035,theft-from-the-person
E01003035,theft-from-the-person
E01003035,theft-from-the-person
E01003035,theft-from-the-person
E01003035,theft-from-the-person
E01003035,theft-from-the-person
E01003035,theft-from-the-person
E01003035,theft-from-the-person
E01003035,theft-from-the-person
E01003035,vehicle-crime
E01003035,violent-crime
E01003035,violent-crime
E01003035,violent-crime
E01003035,violent-crime
E01003035,violent-crime
E01003035,violent-crime
E01003035,violent-crime
E01003035,violent-crime
E01003035,violent-crime
E01003035,violent-crime
E01003035,violent-crime
E01003035,bicycle-theft
E01003035,violent-crime
E01003035,violent-crime
E01003036,anti-social-behaviour
E01003036,anti-social-behaviour
E01003036,anti-social-behaviour
E01003036,vehicle-crime
E01003036,anti-social-behaviour
E01003036,anti-social-behaviour
E01003036,bicycle-theft
E01003036,burglary
E01003036,burglary
E01003036,drugs
E01003036,other-theft
E01003036,other-theft
E01003036,theft-from-the-person
E01003036,violent-crime
E01003037,anti-social-behaviour
E01003037,anti-social-behaviour
E01003037,anti-social-behaviour
E01003037,burglary
E01003037,burglary
E01003037,criminal-damage-arson
E01003037,criminal-damage-arson
E01003037,other-theft
E01003037,other-theft
E01003037,public-order
E01003037,robbery
E01003037,theft-from-the-person
E01003037,vehicle-crime
E01003037,violent-crime
E01003037,violent-crime
E01003037,violent-crime
E01003037,violent-crime
E01003037,violent-crime
E01003037,anti-social-behaviour
E01003037,criminal-damage-arson
E01003037,drugs
E01003037,other-theft
E01003037,public-order
E01003038,burglary
E01003038,burglary
E01003038,burglary
E01003038,criminal-damage-arson
E01003038,other-theft
E01003038,other-theft
E01003038,other-theft
E01003038,public-order
E01003038,vehicle-crime
E01003038,vehicle-crime
E01003038,vehicle-crime
E01003039,anti-social-behaviour
E01003039,anti-social-behaviour
E01003039,anti-social-behaviour
E01003039,anti-social-behaviour
E01003039,anti-social-behaviour
E01003039,anti-social-behaviour
E01003039,bicycle-theft
E01003039,bicycle-theft
E01003039,burglary
E01003039,burglary
E01003039,burglary
E01003039,burglary
E01003039,burglary
E01003039,burglary
E01003039,drugs
E01003039,other-theft
E01003039,other-theft
E01003039,other-theft
E01003039,other-theft
E01003039,public-order
E01003039,shoplifting
E01003039,theft-from-the-person
E01003039,theft-from-the-person
E01003039,theft-from-the-person
E01003039,vehicle-crime
E01003039,vehicle-crime
E01003039,violent-crime
E01003039,violent-crime
E01003039,other-theft
E01003040,anti-social-behaviour
E01003040,burglary
E01003040,burglary
E01003040,public-order
E01003040,vehicle-crime
E01003040,anti-social-behaviour
E01003040,anti-social-behaviour
E01003040,anti-social-behaviour
E01003040,anti-social-behaviour
E01003040,anti-social-behaviour
E01003040,vehicle-crime
E01003040,vehicle-crime
E01003040,bicycle-theft
E01003040,burglary
E01003040,public-order
E01003040,vehicle-crime
E01003040,violent-crime
E01003040,violent-crime
E01003041,anti-social-behaviour
E01003041,anti-social-behaviour
E01003041,anti-social-behaviour
E01003041,anti-social-behaviour
E01003041,anti-social-behaviour
E01003041,anti-social-behaviour
E01003041,anti-social-behaviour
E01003041,anti-social-behaviour
E01003041,anti-social-behaviour
E01003041,anti-social-behaviour
E01003041,anti-social-behaviour
E01003041,anti-social-behaviour
E01003041,bicycle-theft
E01003041,burglary
E01003041,criminal-damage-arson
E01003041,drugs
E01003041,drugs
E01003041,other-theft
E01003041,other-theft
E01003041,other-theft
E01003041,other-theft
E01003041,other-theft
E01003041,other-theft
E01003041,other-theft
E01003041,public-order
E01003041,robbery
E01003041,shoplifting
E01003041,shoplifting
E01003041,shoplifting
E01003041,theft-from-the-person
E01003041,theft-from-the-person
E01003041,theft-from-the-person
E01003041,theft-from-the-person
E01003041,theft-from-the-person
E01003041,theft-from-the-person
E01003041,theft-from-the-person
E01003041,theft-from-the-person
E01003041,theft-from-the-person
E01003041,vehicle-crime
E01003041,violent-crime
E01003041,violent-crime
E01003042,anti-social-behaviour
E01003042,anti-social-behaviour
E01003042,anti-social-behaviour
E01003042,drugs
E01003042,public-order
E01003042,vehicle-crime
E01003043,anti-social-behaviour
E01003043,public-order
E01003043,public-order
E01003043,vehicle-crime
E01003043,vehicle-crime
E01003043,vehicle-crime
E01003043,vehicle-crime
E01003043,anti-social-behaviour
E01003043,anti-social-behaviour
E01003043,anti-social-behaviour
E01003043,theft-from-the-person
E01003043,violent-crime
E01003045,anti-social-behaviour
E01003045,drugs
E01003045,other-theft
E01003045,public-order
E01003045,violent-crime
E01003045,anti-social-behaviour
E01003045,public-order
E01003045,shoplifting
E01003045,vehicle-crime
E01003045,vehicle-crime
E01003045,violent-crime
E01003045,violent-crime
E01003045,violent-crime
E01003046,anti-social-behaviour
E01003046,anti-social-behaviour
E01003046,anti-social-behaviour
E01003046,anti-social-behaviour
E01003046,burglary
E01003046,drugs
E01003046,other-theft
E01003046,public-order
E01003046,public-order
E01003046,violent-crime
E01003046,violent-crime
E01003046,violent-crime
E01003047,anti-social-behaviour
E01003047,anti-social-behaviour
E01003047,anti-social-behaviour
E01003047,anti-social-behaviour
E01003047,anti-social-behaviour
E01003047,anti-social-behaviour
E01003047,anti-social-behaviour
E01003047,anti-social-behaviour
E01003047,anti-social-behaviour
E01003047,anti-social-behaviour
E01003047,anti-social-behaviour
E01003047,anti-social-behaviour
E01003047,anti-social-behaviour
E01003047,anti-social-behaviour
